f3788e40, 742310, 2619, 491824, 1
f3788e40, 740955, 1264, 0, 484
f3788e40, 740955, 1264, 491823, 1
f3788e40, 745730, 6039, 0, 496
f3788e40, 745730, 6039, 491822, 0
f3788e40, 745642, 5951, 0, 482
f3788e40, 745642, 5951, 491821, 0
f3788e40, 743745, 4054, 0, 511
f3788e40, 743745, 4054, 491820, 1
f3788e40, 749276, 9585, 0, 514
f3788e40, 749276, 9585, 491819, 1
f3788e40, 746323, 6632, 0, 515
f3788e40, 746323, 6632, 491818, 0
f3788e40, 746580, 6889, 0, 435
f3788e40, 746580, 6889, 491817, 0
f3788e40, 748648, 8957, 0, 518
f3788e40, 748648, 8957, 491816, 1
f3788e40, 741031, 1340, 492236, 1
f3788e40, 742360, 2669, 498158, 1
f3788e40, 740970, 1279, 0, 489
f3788e40, 740970, 1279, 491815, 1
f3788e40, 749629, 9938, 495320, 1
f3788e40, 742979, 3288, 0, 516
f3788e40, 742979, 3288, 491814, 0
f3788e40, 744146, 4455, 495344, 1
f3788e40, 747801, 8110, 0, 485
f3788e40, 747801, 8110, 491813, 1
f3788e40, 747184, 7493, 0, 508
f3788e40, 747184, 7493, 491812, 1
f3788e40, 749199, 9508, 493077, 0
f3788e40, 745370, 5679, 0, 531
f3788e40, 745370, 5679, 491811, 1
f3788e40, 742540, 2849, 0, 755
f3788e40, 742540, 2849, 491810, 0
f3788e40, 746312, 6621, 0, 419
f3788e40, 746312, 6621, 491809, 1
f3788e40, 749413, 9722, 0, 416
f3788e40, 749413, 9722, 491808, 1
f3788e40, 743669, 3978, 0, 495
f3788e40, 743669, 3978, 491679, 1
f3788e40, 744918, 5227, 0, 490
f3788e40, 744918, 5227, 491678, 0
f3788e40, 745275, 5584, 0, 528
f3788e40, 745275, 5584, 491677, 1
f3788e40, 746171, 6480, 498045, 1
f3788e40, 748183, 8492, 0, 487
f3788e40, 748183, 8492, 491676, 0
f3788e40, 750685, 10994, 0, 484
f3788e40, 750685, 10994, 491675, 1
f3788e40, 748857, 9166, 0, 699
f3788e40, 748857, 9166, 491674, 1
f3788e40, 746289, 6598, 0, 548
f3788e40, 746289, 6598, 491673, 0
f3788e40, 747437, 7746, 0, 543
f3788e40, 747437, 7746, 491672, 1
f3788e40, 750384, 10693, 0, 535
f3788e40, 750384, 10693, 491671, 0
f3788e40, 740941, 1250, 0, 458
f3788e40, 740941, 1250, 491825, 1
f3788e40, 740192, 501, 492436, 0
f3788e40, 748670, 8979, 0, 530
f3788e40, 748670, 8979, 491826, 0
f3788e40, 743061, 3370, 196059, 1
f3788e40, 742568, 2877, 0, 523
f3788e40, 742568, 2877, 491827, 1
f3788e40, 741815, 2124, 495051, 0
f3788e40, 744402, 4711, 0, 655
f3788e40, 744402, 4711, 491828, 1
f3788e40, 740725, 1034, 493210, 0
f3788e40, 743095, 3404, 0, 541
f3788e40, 743095, 3404, 491829, 0
f3788e40, 744014, 4323, 493219, 1
f3788e40, 743038, 3347, 0, 542
f3788e40, 743038, 3347, 491830, 0
f3788e40, 746638, 6947, 490609, 1
f3788e40, 746994, 7303, 196314, 1
f3788e40, 741247, 1556, 0, 529
f3788e40, 741247, 1556, 491831, 1
f3788e40, 747804, 8113, 0, 502
f3788e40, 747804, 8113, 491832, 0
f3788e40, 749843, 10152, 0, 536
f3788e40, 749843, 10152, 491833, 0
f3788e40, 747868, 8177, 492095, 0
f3788e40, 741714, 2023, 196353, 0
f3788e40, 748392, 8701, 0, 447
f3788e40, 748392, 8701, 491834, 0
f3788e40, 747334, 7643, 0, 723
f3788e40, 747334, 7643, 491835, 1
f3788e40, 746942, 7251, 498896, 0
f3788e40, 747965, 8274, 0, 487
f3788e40, 747965, 8274, 491836, 0
f3788e40, 741620, 1929, 0, 515
f3788e40, 741620, 1929, 491837, 1
f3788e40, 742123, 2432, 0, 524
f3788e40, 742123, 2432, 491838, 1
f3788e40, 740645, 954, 493837, 1
f3788e40, 741315, 1624, 0, 664
f3788e40, 741315, 1624, 491839, 0
f3788e40, 746777, 7086, 0, 550
f3788e40, 746777, 7086, 492448, 0
f3788e40, 747244, 7553, 0, 587
f3788e40, 747244, 7553, 492449, 0
f3788e40, 749062, 9371, 0, 666
f3788e40, 749062, 9371, 492450, 1
f3788e40, 743981, 4290, 491888, 0
f3788e40, 745050, 5359, 492349, 0
f3788e40, 750638, 10947, 0, 512
f3788e40, 750638, 10947, 492451, 1
f3788e40, 742839, 3148, 0, 407
f3788e40, 742839, 3148, 492452, 0
f3788e40, 747928, 8237, 0, 536
f3788e40, 747928, 8237, 492453, 1
f3788e40, 741463, 1772, 0, 516
f3788e40, 741463, 1772, 492454, 1
f3788e40, 747550, 7859, 492766, 0
f3788e40, 748962, 9271, 193641, 1
f3788e40, 740355, 664, 0, 536
f3788e40, 740355, 664, 492455, 1
f3788e40, 746387, 6696, 0, 588
f3788e40, 746387, 6696, 492456, 0
f3788e40, 748772, 9081, 492729, 0
f3788e40, 743702, 4011, 494710, 0
f3788e40, 744776, 5085, 0, 700
f3788e40, 744776, 5085, 492457, 0
f3788e40, 740745, 1054, 0, 518
f3788e40, 740745, 1054, 492458, 0
f3788e40, 745636, 5945, 0, 521
f3788e40, 745636, 5945, 492464, 1
f3788e40, 750416, 10725, 0, 541
f3788e40, 750416, 10725, 492465, 0
f3788e40, 748923, 9232, 494421, 0
f3788e40, 747660, 7969, 0, 515
f3788e40, 747660, 7969, 492466, 1
f3788e40, 747818, 8127, 0, 517
f3788e40, 747818, 8127, 492467, 1
f3788e40, 743612, 3921, 0, 520
f3788e40, 743612, 3921, 492468, 0
f3788e40, 740281, 590, 0, 490
f3788e40, 740281, 590, 492469, 1
f3788e40, 742684, 2993, 493703, 1
f3788e40, 741531, 1840, 194444, 0
f3788e40, 741235, 1544, 502278, 0
f3788e40, 744308, 4617, 493671, 1
f3788e40, 748617, 8926, 502716, 1
f3788e40, 744275, 4584, 491738, 0
f3788e40, 749167, 9476, 0, 651
f3788e40, 749167, 9476, 492470, 0
f3788e40, 750585, 10894, 0, 494
f3788e40, 750585, 10894, 492471, 0
f3788e40, 748566, 8875, 0, 640
f3788e40, 748566, 8875, 492472, 0
f3788e40, 743227, 3536, 195921, 0
f3788e40, 745721, 6030, 0, 522
f3788e40, 745721, 6030, 492473, 1
f3788e40, 740415, 724, 0, 463
f3788e40, 740415, 724, 492474, 0
f3788e40, 746951, 7260, 490547, 1
f3788e40, 742980, 3289, 0, 366
f3788e40, 742980, 3289, 492475, 1
f3788e40, 743761, 4070, 0, 338
f3788e40, 743761, 4070, 492476, 0
f3788e40, 744923, 5232, 0, 331
f3788e40, 744923, 5232, 492477, 1
f3788e40, 743645, 3954, 3283, 1
f3788e40, 750458, 10767, 0, 499
f3788e40, 750458, 10767, 492478, 1
f3788e40, 749492, 9801, 0, 377
f3788e40, 749492, 9801, 492479, 0
f3788e40, 743143, 3452, 499486, 0
f3788e40, 748290, 8599, 0, 378
f3788e40, 748290, 8599, 493952, 1
f3788e40, 743279, 3588, 0, 329
f3788e40, 743279, 3588, 493953, 1
f3788e40, 744198, 4507, 0, 344
f3788e40, 744198, 4507, 493954, 1
f3788e40, 742936, 3245, 0, 352
f3788e40, 742936, 3245, 493955, 0
f3788e40, 742704, 3013, 492591, 0
f3788e40, 750906, 11215, 495008, 0
f3788e40, 746319, 6628, 0, 323
f3788e40, 746319, 6628, 493956, 1
f3788e40, 743195, 3504, 0, 319
f3788e40, 743195, 3504, 493957, 0
f3788e40, 750314, 10623, 0, 329
f3788e40, 750314, 10623, 493958, 0
f3788e40, 746909, 7218, 0, 321
f3788e40, 746909, 7218, 493959, 1
f3788e40, 746188, 6497, 0, 334
f3788e40, 746188, 6497, 493960, 0
f3788e40, 740855, 1164, 0, 413
f3788e40, 740855, 1164, 493961, 0
f3788e40, 748454, 8763, 491868, 0
f3788e40, 746293, 6602, 0, 300
f3788e40, 746293, 6602, 493967, 1
f3788e40, 745269, 5578, 0, 312
f3788e40, 745269, 5578, 493968, 1
f3788e40, 741739, 2048, 0, 272
f3788e40, 741739, 2048, 493969, 0
f3788e40, 744470, 4779, 0, 271
f3788e40, 744470, 4779, 493970, 0
f3788e40, 740352, 661, 0, 272
f3788e40, 740352, 661, 493971, 0
f3788e40, 746102, 6411, 0, 272
f3788e40, 746102, 6411, 493972, 0
f3788e40, 743493, 3802, 196050, 0
f3788e40, 746382, 6691, 0, 352
f3788e40, 746382, 6691, 493973, 1
f3788e40, 742314, 2623, 0, 284
f3788e40, 742314, 2623, 493974, 0
f3788e40, 750754, 11063, 0, 317
f3788e40, 750754, 11063, 493975, 0
f3788e40, 749672, 9981, 0, 278
f3788e40, 749672, 9981, 493976, 0
f3788e40, 740174, 483, 495180, 0
f3788e40, 749113, 9422, 492914, 0
f3788e40, 748127, 8436, 495484, 0
f3788e40, 749976, 10285, 0, 274
f3788e40, 749976, 10285, 493977, 0
f3788e40, 741266, 1575, 0, 317
f3788e40, 741266, 1575, 493978, 1
f3788e40, 745427, 5736, 0, 436
f3788e40, 745427, 5736, 493979, 0
f3788e40, 749051, 9360, 0, 318
f3788e40, 749051, 9360, 493980, 1
f3788e40, 741260, 1569, 0, 283
f3788e40, 741260, 1569, 493981, 0
f3788e40, 744160, 4469, 494486, 1
f3788e40, 747552, 7861, 499024, 1
f3788e40, 750487, 10796, 0, 280
f3788e40, 750487, 10796, 493982, 0
f3788e40, 750862, 11171, 493043, 1
f3788e40, 749668, 9977, 0, 277
f3788e40, 749668, 9977, 493983, 0
f3788e40, 749479, 9788, 0, 279
f3788e40, 749479, 9788, 493984, 1
f3788e40, 745673, 5982, 0, 317
f3788e40, 745673, 5982, 493985, 0
f3788e40, 745587, 5896, 0, 277
f3788e40, 745587, 5896, 493986, 0
f3788e40, 740164, 473, 495170, 0
f3788e40, 746838, 7147, 0, 304
f3788e40, 746838, 7147, 493987, 0
f3788e40, 749837, 10146, 0, 275
f3788e40, 749837, 10146, 493988, 0
f3788e40, 742253, 2562, 0, 277
f3788e40, 742253, 2562, 493989, 0
f3788e40, 747904, 8213, 0, 297
f3788e40, 747904, 8213, 493990, 1
f3788e40, 747373, 7682, 0, 310
f3788e40, 747373, 7682, 493991, 1
f3788e40, 742519, 2828, 0, 453
f3788e40, 742519, 2828, 493992, 0
f3788e40, 748565, 8874, 0, 314
f3788e40, 748565, 8874, 493993, 0
f3788e40, 749271, 9580, 0, 308
f3788e40, 749271, 9580, 493998, 1
f3788e40, 746322, 6631, 0, 373
f3788e40, 746322, 6631, 493999, 0
f3788e40, 750744, 11053, 495112, 98
f3788e40, 747382, 7691, 0, 629
f3788e40, 747382, 7691, 492161, 0
f3788e40, 741573, 1882, 192660, 1
f3788e40, 744913, 5222, 0, 279
f3788e40, 744913, 5222, 492162, 1
f3788e40, 749563, 9872, 0, 301
f3788e40, 749563, 9872, 492163, 1
f3788e40, 748843, 9152, 0, 452
f3788e40, 748843, 9152, 492164, 0
f3788e40, 743036, 3345, 0, 464
f3788e40, 743036, 3345, 492165, 0
f3788e40, 746700, 7009, 0, 441
f3788e40, 746700, 7009, 492166, 1
f3788e40, 747829, 8138, 0, 357
f3788e40, 747829, 8138, 492167, 0
f3788e40, 740098, 407, 493008, 0
f3788e40, 747923, 8232, 0, 427
f3788e40, 747923, 8232, 492168, 0
f3788e40, 741377, 1686, 0, 401
f3788e40, 741377, 1686, 492169, 0
f3788e40, 741668, 1977, 0, 429
f3788e40, 741668, 1977, 492170, 0
f3788e40, 747879, 8188, 490501, 0
f3788e40, 744726, 5035, 0, 446
f3788e40, 744726, 5035, 492171, 1
f3788e40, 747952, 8261, 0, 398
f3788e40, 747952, 8261, 492173, 1
f3788e40, 747752, 8061, 0, 443
f3788e40, 747752, 8061, 492174, 1
f3788e40, 743404, 3713, 0, 399
f3788e40, 743404, 3713, 492175, 1
f3788e40, 741928, 2237, 0, 446
f3788e40, 741928, 2237, 492176, 1
f3788e40, 742435, 2744, 0, 566
f3788e40, 742435, 2744, 492177, 0
f3788e40, 749300, 9609, 493867, 1
f3788e40, 742401, 2710, 0, 453
f3788e40, 742401, 2710, 492178, 1
f3788e40, 745070, 5379, 0, 411
f3788e40, 745070, 5379, 492179, 0
f3788e40, 743634, 3943, 192641, 0
f3788e40, 744964, 5273, 0, 410
f3788e40, 744964, 5273, 492180, 1
f3788e40, 741984, 2293, 0, 443
f3788e40, 741984, 2293, 492181, 1
f3788e40, 740017, 326, 0, 383
f3788e40, 740017, 326, 492182, 1
f3788e40, 747793, 8102, 0, 486
f3788e40, 747793, 8102, 492183, 1
f3788e40, 746345, 6654, 0, 543
f3788e40, 746345, 6654, 492184, 1
f3788e40, 745085, 5394, 492577, 1
f3788e40, 749911, 10220, 0, 681
f3788e40, 749911, 10220, 492185, 0
f3788e40, 741586, 1895, 0, 550
f3788e40, 741586, 1895, 492186, 0
f3788e40, 741477, 1786, 0, 526
f3788e40, 741477, 1786, 492187, 0
f3788e40, 740494, 803, 492334, 0
f3788e40, 740050, 359, 0, 531
f3788e40, 740050, 359, 492188, 1
f3788e40, 749646, 9955, 493785, 0
f3788e40, 745641, 5950, 0, 528
f3788e40, 745641, 5950, 492189, 0
f3788e40, 742546, 2855, 0, 553
f3788e40, 742546, 2855, 492190, 0
f3788e40, 741972, 2281, 0, 567
f3788e40, 741972, 2281, 492191, 0
f3788e40, 746049, 6358, 0, 618
f3788e40, 746049, 6358, 492192, 0
f3788e40, 750779, 11088, 494820, 1
f3788e40, 750445, 10754, 0, 611
f3788e40, 750445, 10754, 492193, 0
f3788e40, 743514, 3823, 0, 655
f3788e40, 743514, 3823, 492194, 0
f3788e40, 747668, 7977, 0, 595
f3788e40, 747668, 7977, 492195, 1
f3788e40, 744181, 4490, 0, 637
f3788e40, 744181, 4490, 492196, 1
f3788e40, 747263, 7572, 0, 582
f3788e40, 747263, 7572, 492197, 1
f3788e40, 739917, 226, 0, 760
f3788e40, 739917, 226, 492198, 0
f3788e40, 747895, 8204, 0, 569
f3788e40, 747895, 8204, 492204, 0
f3788e40, 749500, 9809, 0, 578
f3788e40, 749500, 9809, 492205, 1
f3788e40, 749448, 9757, 0, 625
f3788e40, 749448, 9757, 492206, 0
f3788e40, 741692, 2001, 0, 531
f3788e40, 741692, 2001, 492207, 0
f3788e40, 747698, 8007, 0, 643
f3788e40, 747698, 8007, 492208, 0
f3788e40, 743528, 3837, 491999, 0
f3788e40, 745635, 5944, 0, 529
f3788e40, 745635, 5944, 492209, 0
f3788e40, 748458, 8767, 492272, 1
f3788e40, 741308, 1617, 0, 519
f3788e40, 741308, 1617, 492210, 0
f3788e40, 741449, 1758, 0, 598
f3788e40, 741449, 1758, 492211, 1
f3788e40, 740748, 1057, 0, 600
f3788e40, 740748, 1057, 492212, 1
f3788e40, 743451, 3760, 0, 610
f3788e40, 743451, 3760, 492213, 1
f3788e40, 742330, 2639, 0, 554
f3788e40, 742330, 2639, 492214, 1
f3788e40, 750969, 11278, 0, 607
f3788e40, 750969, 11278, 492215, 0
f3788e40, 745346, 5655, 0, 587
f3788e40, 745346, 5655, 492216, 0
f3788e40, 744116, 4425, 0, 696
f3788e40, 744116, 4425, 492217, 1
f3788e40, 747259, 7568, 0, 556
f3788e40, 747259, 7568, 492218, 0
f3788e40, 747951, 8260, 0, 502
f3788e40, 747951, 8260, 492219, 0
f3788e40, 739963, 272, 0, 570
f3788e40, 739963, 272, 492220, 0
f3788e40, 741402, 1711, 195821, 0
f3788e40, 742602, 2911, 494227, 0
f3788e40, 749605, 9914, 0, 511
f3788e40, 749605, 9914, 492221, 1
f3788e40, 750471, 10780, 0, 573
f3788e40, 750471, 10780, 492222, 0
f3788e40, 744448, 4757, 494074, 0
f3788e40, 749394, 9703, 0, 602
f3788e40, 749394, 9703, 492223, 0
f3788e40, 749926, 10235, 0, 629
f3788e40, 749926, 10235, 494080, 0
f3788e40, 748271, 8580, 0, 520
f3788e40, 748271, 8580, 494081, 1
f3788e40, 741559, 1868, 197277, 1
f3788e40, 743117, 3426, 0, 590
f3788e40, 743117, 3426, 494082, 1
f3788e40, 740031, 340, 0, 539
f3788e40, 740031, 340, 494083, 1
f3788e40, 748573, 8882, 492851, 0
f3788e40, 749840, 10149, 0, 522
f3788e40, 749840, 10149, 494084, 0
f3788e40, 747031, 7340, 491859, 0
f3788e40, 748810, 9119, 0, 564
f3788e40, 748810, 9119, 494085, 1
f3788e40, 746356, 6665, 0, 578
f3788e40, 746356, 6665, 494086, 0
f3788e40, 750241, 10550, 510018, 1
f3788e40, 750803, 11112, 194124, 0
f3788e40, 747974, 8283, 0, 596
f3788e40, 747974, 8283, 494087, 0
f3788e40, 747486, 7795, 0, 518
f3788e40, 747486, 7795, 494121, 1
f3788e40, 740562, 871, 0, 519
f3788e40, 740562, 871, 494120, 1
f3788e40, 747221, 7530, 493359, 0
f3788e40, 750126, 10435, 0, 518
f3788e40, 750126, 10435, 494119, 0
f3788e40, 747327, 7636, 0, 581
f3788e40, 747327, 7636, 494118, 1
f3788e40, 741577, 1886, 193656, 113
f3788e40, 750039, 10348, 492951, 0
f3788e40, 743596, 3905, 0, 408
f3788e40, 743596, 3905, 494127, 0
f3788e40, 749838, 10147, 0, 1101
f3788e40, 749838, 10147, 494128, 0
f3788e40, 745799, 6108, 0, 585
f3788e40, 745799, 6108, 494129, 0
f3788e40, 740796, 1105, 0, 576
f3788e40, 740796, 1105, 494130, 1
f3788e40, 744414, 4723, 0, 489
f3788e40, 744414, 4723, 494131, 1
f3788e40, 740276, 585, 0, 518
f3788e40, 740276, 585, 494132, 0
f3788e40, 741695, 2004, 0, 513
f3788e40, 741695, 2004, 494133, 0
f3788e40, 749604, 9913, 0, 517
f3788e40, 749604, 9913, 494134, 0
f3788e40, 745999, 6308, 0, 627
f3788e40, 745999, 6308, 494135, 0
f3788e40, 750275, 10584, 0, 547
f3788e40, 750275, 10584, 494136, 1
f3788e40, 746960, 7269, 498882, 1
f3788e40, 744543, 4852, 0, 489
f3788e40, 744543, 4852, 494137, 0
f3788e40, 740731, 1040, 493856, 0
f3788e40, 744952, 5261, 0, 518
f3788e40, 744952, 5261, 494138, 0
f3788e40, 747371, 7680, 0, 582
f3788e40, 747371, 7680, 494139, 0
f3788e40, 745337, 5646, 495145, 1
f3788e40, 742784, 3093, 495456, 1
f3788e40, 742737, 3046, 194515, 1
f3788e40, 740076, 385, 0, 488
f3788e40, 740076, 385, 494140, 0
f3788e40, 742598, 2907, 493743, 0
f3788e40, 746507, 6816, 195793, 0
f3788e40, 743359, 3668, 0, 541
f3788e40, 743359, 3668, 494141, 0
f3788e40, 743469, 3778, 196056, 1
f3788e40, 742738, 3047, 194516, 0
f3788e40, 749281, 9590, 492978, 1
f3788e40, 746592, 6901, 0, 488
f3788e40, 746592, 6901, 494142, 0
f3788e40, 740112, 421, 493278, 0
f3788e40, 748330, 8639, 0, 710
f3788e40, 748330, 8639, 494143, 1
f3788e40, 750498, 10807, 0, 506
f3788e40, 750498, 10807, 494528, 0
f3788e40, 745746, 6055, 0, 588
f3788e40, 745746, 6055, 494529, 1
f3788e40, 743139, 3448, 496262, 0
f3788e40, 747091, 7400, 0, 524
f3788e40, 747091, 7400, 494530, 1
f3788e40, 742994, 3303, 0, 557
f3788e40, 742994, 3303, 494531, 0
f3788e40, 743349, 3658, 0, 550
f3788e40, 743349, 3658, 494532, 0
f3788e40, 747676, 7985, 0, 517
f3788e40, 747676, 7985, 494537, 0
f3788e40, 744998, 5307, 494207, 0
f3788e40, 741964, 2273, 495605, 1
f3788e40, 742685, 2994, 493704, 1
f3788e40, 739770, 79, 0, 672
f3788e40, 739770, 79, 494538, 1
f3788e40, 749234, 9543, 0, 556
f3788e40, 749234, 9543, 494539, 1
f3788e40, 743394, 3703, 497887, 0
f3788e40, 746182, 6491, 0, 599
f3788e40, 746182, 6491, 494540, 0
f3788e40, 742787, 3096, 495459, 0
f3788e40, 744435, 4744, 493413, 1
f3788e40, 746931, 7240, 0, 586
f3788e40, 746931, 7240, 494541, 0
f3788e40, 750467, 10776, 0, 548
f3788e40, 750467, 10776, 494542, 0
f3788e40, 745569, 5878, 0, 517
f3788e40, 745569, 5878, 494543, 0
f3788e40, 750024, 10333, 0, 666
f3788e40, 750024, 10333, 494544, 0
f3788e40, 749000, 9309, 0, 537
f3788e40, 749000, 9309, 494545, 0
f3788e40, 745954, 6263, 198511, 1
f3788e40, 748419, 8728, 495266, 0
f3788e40, 744517, 4826, 500334, 1
f3788e40, 745109, 5418, 0, 494
f3788e40, 745109, 5418, 494546, 1
f3788e40, 747684, 7993, 0, 581
f3788e40, 747684, 7993, 494547, 0
f3788e40, 743052, 3361, 0, 578
f3788e40, 743052, 3361, 494548, 0
f3788e40, 743401, 3710, 0, 527
f3788e40, 743401, 3710, 494549, 0
f3788e40, 743286, 3595, 0, 515
f3788e40, 743286, 3595, 494550, 1
f3788e40, 743473, 3782, 192638, 0
f3788e40, 747528, 7837, 494351, 1
f3788e40, 742795, 3104, 493031, 1
f3788e40, 746463, 6772, 0, 517
f3788e40, 746463, 6772, 494551, 1
f3788e40, 750195, 10504, 492387, 0
f3788e40, 748319, 8628, 0, 682
f3788e40, 748319, 8628, 494552, 0
f3788e40, 750122, 10431, 0, 528
f3788e40, 750122, 10431, 494553, 0
f3788e40, 742368, 2677, 494938, 0
f3788e40, 749114, 9423, 492915, 1
f3788e40, 741096, 1405, 0, 474
f3788e40, 741096, 1405, 494554, 0
f3788e40, 740849, 1158, 0, 519
f3788e40, 740849, 1158, 494555, 1
f3788e40, 749193, 9502, 495151, 0
f3788e40, 750639, 10948, 0, 515
f3788e40, 750639, 10948, 494556, 1
f3788e40, 744553, 4862, 0, 498
f3788e40, 744553, 4862, 494557, 1
f3788e40, 739872, 181, 0, 579
f3788e40, 739872, 181, 494558, 0
f3788e40, 749223, 9532, 0, 626
f3788e40, 749223, 9532, 494559, 1
f3788e40, 744784, 5093, 492409, 0
f3788e40, 742599, 2908, 494224, 0
f3788e40, 744187, 4496, 0, 564
f3788e40, 744187, 4496, 494560, 1
f3788e40, 750662, 10971, 492423, 0
f3788e40, 748420, 8729, 495267, 0
f3788e40, 742197, 2506, 0, 525
f3788e40, 742197, 2506, 494561, 0
f3788e40, 741113, 1422, 3276, 1
f3788e40, 745849, 6158, 0, 591
f3788e40, 745849, 6158, 494562, 1
f3788e40, 742511, 2820, 0, 517
f3788e40, 742511, 2820, 494563, 0
f3788e40, 746532, 6841, 0, 492
f3788e40, 746532, 6841, 494568, 1
f3788e40, 742543, 2852, 0, 555
f3788e40, 742543, 2852, 494569, 1
f3788e40, 745873, 6182, 0, 690
f3788e40, 745873, 6182, 494570, 0
f3788e40, 750242, 10551, 524132, 0
f3788e40, 746139, 6448, 194002, 1
f3788e40, 745142, 5451, 492000, 0
f3788e40, 746780, 7089, 0, 590
f3788e40, 746780, 7089, 494571, 0
f3788e40, 744730, 5039, 0, 581
f3788e40, 744730, 5039, 494572, 1
f3788e40, 750468, 10777, 0, 581
f3788e40, 750468, 10777, 494573, 0
f3788e40, 750721, 11030, 492801, 1
f3788e40, 747797, 8106, 0, 517
f3788e40, 747797, 8106, 494574, 0
f3788e40, 748172, 8481, 0, 523
f3788e40, 748172, 8481, 494575, 1
f3788e40, 742099, 2408, 0, 481
f3788e40, 742099, 2408, 494576, 0
f3788e40, 745921, 6230, 0, 609
f3788e40, 745921, 6230, 494577, 1
f3788e40, 749578, 9887, 0, 552
f3788e40, 749578, 9887, 494578, 1
f3788e40, 744714, 5023, 0, 563
f3788e40, 744714, 5023, 494579, 1
f3788e40, 743608, 3917, 0, 485
f3788e40, 743608, 3917, 494580, 0
f3788e40, 746579, 6888, 0, 491
f3788e40, 746579, 6888, 494581, 0
f3788e40, 744189, 4498, 0, 597
f3788e40, 744189, 4498, 494582, 0
f3788e40, 749487, 9796, 0, 518
f3788e40, 749487, 9796, 494583, 0
f3788e40, 742931, 3240, 493133, 1
f3788e40, 743861, 4170, 0, 600
f3788e40, 743861, 4170, 494584, 1
f3788e40, 746918, 7227, 0, 531
f3788e40, 746918, 7227, 494585, 0
f3788e40, 740925, 1234, 0, 493
f3788e40, 740925, 1234, 494586, 0
f3788e40, 745284, 5593, 0, 524
f3788e40, 745284, 5593, 494587, 0
f3788e40, 741776, 2085, 0, 525
f3788e40, 741776, 2085, 494588, 0
f3788e40, 750532, 10841, 0, 490
f3788e40, 750532, 10841, 494589, 0
f3788e40, 740116, 425, 493266, 0
f3788e40, 740902, 1211, 0, 590
f3788e40, 740902, 1211, 494590, 0
f3788e40, 742352, 2661, 492498, 0
f3788e40, 746564, 6873, 0, 515
f3788e40, 746564, 6873, 494591, 1
f3788e40, 746354, 6663, 0, 666
f3788e40, 746354, 6663, 493504, 0
f3788e40, 749441, 9750, 493572, 0
f3788e40, 740304, 613, 0, 517
f3788e40, 740304, 613, 493505, 0
f3788e40, 745832, 6141, 0, 535
f3788e40, 745832, 6141, 493511, 0
f3788e40, 747491, 7800, 0, 517
f3788e40, 747491, 7800, 493512, 1
f3788e40, 746822, 7131, 0, 578
f3788e40, 746822, 7131, 493513, 0
f3788e40, 749425, 9734, 492056, 0
f3788e40, 744673, 4982, 492157, 1
f3788e40, 749231, 9540, 0, 580
f3788e40, 749231, 9540, 493514, 0
f3788e40, 739843, 152, 493758, 0
f3788e40, 750048, 10357, 491576, 0
f3788e40, 743773, 4082, 0, 832
f3788e40, 743773, 4082, 493515, 1
f3788e40, 739763, 72, 0, 594
f3788e40, 739763, 72, 493516, 0
f3788e40, 743772, 4081, 0, 517
f3788e40, 743772, 4081, 493517, 1
f3788e40, 743177, 3486, 0, 514
f3788e40, 743177, 3486, 493518, 0
f3788e40, 746651, 6960, 0, 527
f3788e40, 746651, 6960, 493519, 0
f3788e40, 742516, 2825, 0, 577
f3788e40, 742516, 2825, 493520, 0
f3788e40, 747675, 7984, 0, 517
f3788e40, 747675, 7984, 493521, 0
f3788e40, 740636, 945, 493828, 1
f3788e40, 740546, 855, 492820, 0
f3788e40, 743350, 3659, 0, 475
f3788e40, 743350, 3659, 493522, 0
f3788e40, 749264, 9573, 0, 538
f3788e40, 749264, 9573, 493523, 0
f3788e40, 741627, 1936, 0, 534
f3788e40, 741627, 1936, 493524, 0
f3788e40, 745436, 5745, 0, 327
f3788e40, 745436, 5745, 493525, 0
f3788e40, 748807, 9116, 0, 376
f3788e40, 748807, 9116, 493526, 1
f3788e40, 745036, 5345, 491767, 1
f3788e40, 745861, 6170, 0, 500
f3788e40, 745861, 6170, 493527, 0
f3788e40, 750018, 10327, 0, 520
